lb,ub,interval width,coverage,estimator,$n_{\mathrm{human}}$,$n_{\mathrm{effective}}$,num_trial
0.5587110954876872,0.9028831965312856,0.3441721010435985,True,active,1149.0,1285.368339721597,94
0.5283125539904742,0.8329573712456346,0.3046448172551604,True,active+,1149.0,1428.4146671932842,94
0.6111174968114975,0.9124713812079585,0.3013538843964608,True,spline,1149.0,1842.6263064927784,94
0.606637949082007,0.8991733113547987,0.2925353622727917,True,spline+,1149.0,1911.8468929070375,94
0.6771960040048187,1.0975942557951714,0.4203982517903527,True,uniform,1149.0,1269.68805137728,94
0.6174678313848481,1.015306492753785,0.3978386613689368,True,classical,1149.0,1197.20658691992,94
0.5021330917343018,1.017533423183635,0.5154003314493333,True,active,536.0,593.6021731910566,50
0.5193397299415312,0.9718556563659057,0.4525159264243743,True,active+,536.0,754.0326699697222,50
0.6469718945405313,1.1248429125951545,0.4778710180546232,True,spline,536.0,967.9171104699456,50
0.6285319828714669,1.0560090095413266,0.4274770266698596,True,spline+,536.0,1099.8413078575045,50
0.4668465575959691,1.0469816449382363,0.5801350873422674,True,uniform,536.0,453.91576290299867,50
0.3865529422171594,0.8370301004402126,0.4504771582230532,True,classical,536.0,496.0659382645808,50
0.7216875240174383,1.29441948074794,0.5727319567305016,True,active,689.0,867.5172746265374,64
0.6528903031441249,1.1161005051806685,0.4632102020365436,True,active+,689.0,1029.9265188187755,64
0.602728678964015,0.986751658614458,0.3840229796504428,True,spline,689.0,1218.5152489867478,64
0.6244265973943742,0.994159523081936,0.3697329256875619,True,spline+,689.0,1369.032211220185,64
0.5128680683233772,0.9612820232337692,0.4484139549103921,True,uniform,689.0,750.1964921321629,64
0.5712749718641976,1.1091285682296232,0.5378535963654256,True,classical,689.0,672.682920071789,64
0.5412705309790006,0.996195097621013,0.4549245666420124,True,active,766.0,795.6923879228463,21
0.5809400666336014,1.0030050152661996,0.4220649486325981,True,active+,766.0,992.8451836381884,21
0.7720064342569993,1.2439082426171693,0.4719018083601699,True,spline,766.0,1301.2615583339084,21
0.7367693262119597,1.1512749883489044,0.4145056621369447,True,spline+,766.0,1486.2332815489242,21
0.5258784994435145,0.948245111413161,0.4223666119696465,True,uniform,766.0,851.9384008988936,21
0.7765783342000082,1.42991023924768,0.6533319050476719,True,classical,766.0,794.5314090115921,21
0.6237992118598743,1.1207547751412112,0.4969555632813369,True,active,766.0,862.4794907428525,35
0.6367509458444243,1.078635929309605,0.4418849834651808,True,active+,766.0,1065.8495443349225,35
0.6193682329741801,0.9798742717054656,0.3605060387312854,True,spline,766.0,1407.133953118231,35
0.626929490371603,0.9744501834585656,0.3475206930869625,True,spline+,766.0,1522.2440982896862,35
0.5605607837526939,0.98096365715327,0.4204028734005761,True,uniform,766.0,945.5555066871094,35
0.6493325150987312,1.1976820949195397,0.5483495798208085,True,classical,766.0,790.0498086137147,35
0.3389560315409556,0.8685313671112611,0.5295753355703054,True,active,459.0,334.44232680211763,8
0.3504746578474418,0.8701347005417748,0.519660042694333,True,active+,459.0,358.069705225821,8
0.5651235585149941,0.9916008591451926,0.4264773006301985,True,spline,459.0,936.5681904217056,8
0.6218042082848785,1.0555007707782416,0.4336965624933631,True,spline+,459.0,1057.520945330776,8
0.6560742506689204,1.3355007140713002,0.6794264634023798,True,uniform,459.0,586.0831474632329,8
0.490513922153965,1.07058174202996,0.580067819875995,True,classical,459.0,486.0588676547954,8
0.5994296298796421,1.1739971357011878,0.5745675058215457,True,active,536.0,655.3202113510788,44
0.635884327085587,1.1662987864287708,0.5304144593431839,True,active+,536.0,804.7694106838809,44
0.6692378688487809,1.203613721391444,0.5343758525426631,True,spline,536.0,859.4988529094164,44
0.6924269357668072,1.179791071580358,0.4873641358135506,True,spline+,536.0,1042.7108842928071,44
0.7449553675316881,1.3415957206854896,0.5966403531538015,True,uniform,536.0,855.5687836747599,44
0.5051919929091863,1.0666598764333728,0.5614678835241865,True,classical,536.0,530.1418934629261,44
0.6507502714391848,1.2252540722182963,0.5745038007791117,True,active,689.0,739.497646214006,70
0.6438140852230197,1.1351488488052437,0.4913347635822239,True,active+,689.0,920.6736885309144,70
0.6498552001817652,1.0634321675436114,0.4135769673618461,True,spline,689.0,1220.713100481482,70
0.7068535912186557,1.125625666918428,0.4187720756997725,True,spline+,689.0,1367.8151747038123,70
0.3386802011057538,0.7608039261716749,0.422123725065921,False,uniform,689.0,452.0630882356989,70
0.7346228588573452,1.3825025627136502,0.647879703856305,True,classical,689.0,740.6306930429563,70
0.5590415732799312,1.04624595793217,0.4872043846522387,True,active,689.0,753.8140095574596,58
0.5735999250498434,1.0215103558101992,0.4479104307603558,True,active+,689.0,889.0550437272568,58
0.7620043718614552,1.249759484410396,0.4877551125489409,True,spline,689.0,1209.6510354631896,58
0.7723511927405481,1.2254359498833498,0.4530847571428017,True,spline+,689.0,1389.5803016952725,58
0.6184244060306349,1.1437809832971102,0.5253565772664753,True,uniform,689.0,783.0726267856096,58
0.5833980966889555,1.1071687987151793,0.5237707020262238,True,classical,689.0,721.3413757372048,58
0.4778208026948985,0.9463494547884702,0.4685286520935717,True,active,536.0,634.0438655842659,78
0.4373426604490987,0.8249618335547317,0.387619173105633,True,active+,536.0,735.2097356855554,78
0.5428494691996699,0.9456644326552972,0.4028149634556272,True,spline,536.0,961.0937359814262,78
0.6014811182253604,1.0143668658522629,0.4128857476269024,True,spline+,536.0,1084.0739989118622,78
0.6732902090191266,1.2715976823665058,0.5983074733473792,True,uniform,536.0,732.361543854876,78
0.6196119416012962,1.277139902695135,0.6575279610938389,True,classical,536.0,566.0046121636038,78
0.4168622738603039,0.9385338939749094,0.5216716201146054,True,active,536.0,449.566923738304,93
0.50608598229542,1.0069846157365103,0.5008986334410903,True,active+,536.0,625.5335870815946,93
0.5872014316456392,1.02109299176573,0.4338915601200906,True,spline,536.0,967.3393096507472,93
0.6291471407536524,1.0553422924736586,0.4261951517200062,True,spline+,536.0,1106.697795939451,93
0.6532138195881315,1.2605343990770046,0.6073205794888731,True,uniform,536.0,685.1684065184628,93
0.3987906716082526,0.856329756046017,0.4575390844377643,True,classical,536.0,506.9946610285731,93
0.5979453239770519,1.2169926988676605,0.6190473748906083,True,active,536.0,586.3286487924346,87
0.6181569776800704,1.1602268660128303,0.5420698883327602,True,active+,536.0,746.9134699560728,87
0.4626876986109084,0.8242535230144131,0.3615658244035046,True,spline,536.0,888.0685221483559,87
0.485410348668524,0.8210065046011212,0.3355961559325972,True,spline+,536.0,1072.0950256713668,87
0.4262160412232599,0.9305307733879874,0.5043147321647274,True,uniform,536.0,485.67922626307086,87
0.3728626779265693,0.8268621579507428,0.4539994800241734,True,classical,536.0,466.81637921428353,87
0.6551501058060205,1.0451312863239743,0.3899811805179538,True,active,1072.0,1357.5099313955163,2
0.6215063721863751,0.971383394952237,0.3498770227658619,True,active+,1072.0,1484.7384736316344,2
0.6193616117546995,0.9268476412117151,0.3074860294570156,True,spline,1072.0,1822.2733436524009,2
0.6348255640015465,0.9422048741059804,0.3073793101044338,True,spline+,1072.0,1899.0009429222991,2
0.7505873338466666,1.1982174935172976,0.4476301596706309,True,uniform,1072.0,1353.4445985161565,2
0.5113647961054107,0.897065082045972,0.3857002859405612,True,classical,1072.0,937.338470019154,2
0.628379874014989,1.1885038847989011,0.5601240107839124,True,active,613.0,729.0265453885066,46
0.5665253973882547,1.017554410350659,0.4510290129624044,True,active+,613.0,863.3445621529349,46
0.6297995804905104,1.0857250769212028,0.4559254964306923,True,spline,613.0,998.3457480738356,46
0.6557258278930369,1.0835047711867494,0.4277789432937124,True,spline+,613.0,1173.984074942621,46
0.5981989802705183,1.1032026211876662,0.5050036409171479,True,uniform,613.0,790.4349969106153,46
0.5436663293263836,1.0820288511264902,0.5383625218001066,True,classical,613.0,625.0821526589491,46
0.5222461781438459,1.0240719079253628,0.501825729781517,True,active,613.0,652.9634855119493,52
0.5466297484206954,1.0355751657556094,0.4889454173349139,True,active+,613.0,725.300515010657,52
0.5515870209204021,0.9636499028801292,0.4120628819597272,True,spline,613.0,951.222061386712,52
0.5719618033516471,0.9565878968817648,0.3846260935301175,True,spline+,613.0,1119.4509744336017,52
0.7936308516397523,1.3929702513356357,0.5993393996958831,True,uniform,613.0,935.5731940359778,52
0.5490004399804814,1.1126456543151204,0.563645214334639,True,classical,613.0,593.3918919989844,52
0.6025972317468032,1.215330703982776,0.6127334722359726,True,active,613.0,601.6663786536549,85
0.6232017419539015,1.1606518377802149,0.5374500958263133,True,active+,613.0,765.674566473363,85
0.6450376873724893,1.0936714191057852,0.4486337317332959,True,spline,613.0,1062.1667762474126,85
0.6190070417058531,1.00747143899026,0.388464397284407,True,spline+,613.0,1248.0564423289245,85
0.7071897994998589,1.2522652019223586,0.5450754024224996,True,uniform,613.0,906.8654186832176,85
0.5877201888542583,1.2360679318262693,0.648347742972011,True,classical,613.0,535.7318884900686,85
0.5278504219787522,1.0530614214677865,0.525210999489034,True,active,613.0,620.7697848496339,91
0.5466691176690643,1.0219484063683162,0.4752792886992518,True,active+,613.0,756.509000296762,91
0.5491249685382407,0.9162238509829626,0.3670988824447219,True,spline,613.0,1129.8214968196835,91
0.5516895645056391,0.8947937825029745,0.3431042179973353,True,spline+,613.0,1266.0543954099526,91
0.5160523312259435,1.0250594899420369,0.5090071587160931,True,uniform,613.0,628.6570125213798,91
0.545385524327328,1.065344491922478,0.5199589675951499,True,classical,613.0,660.4792583108364,91
0.5939291527688146,1.0217834372833108,0.4278542845144961,True,active,842.0,1005.929848659546,92
0.6140717641529162,1.013175269652043,0.3991035054991269,True,active+,842.0,1180.9377189086997,92
0.6525303359434033,1.0189845497529708,0.3664542138095675,True,spline,842.0,1490.5459996523257,92
0.6762784873650504,1.0368968208572509,0.3606183334922005,True,spline+,842.0,1621.08182363838,92
0.5726476427070759,1.026516567542486,0.4538689248354099,True,uniform,842.0,869.2112340092017,92
0.5544855218224188,1.007136894011695,0.4526513721892761,True,classical,842.0,831.2722036520321,92
0.5775457466602051,1.0208281584733387,0.4432824118131336,True,active,842.0,912.697043660732,86
0.6381200672341268,1.073017766151914,0.4348976989177872,True,active+,842.0,1096.2940646959328,86
0.6281667675282925,0.9752826536143532,0.3471158860860608,True,spline,842.0,1529.988808271616,86
0.6561140987283663,1.0029784029893238,0.3468643042609575,True,spline+,842.0,1643.9905583581544,86
0.6066013512592494,1.0422994443281044,0.435698093068855,True,uniform,842.0,1010.5142237252428,86
0.630462437931688,1.1347334437065817,0.5042710057748935,True,classical,842.0,857.2910991123941,86
0.4059631436971548,0.920018959817158,0.5140558161200032,True,active,459.0,442.3767166187676,59
0.4621538994363542,0.9380318944452392,0.4758779950088849,True,active+,459.0,590.8976598431947,59
0.6248703768852233,1.106919026134996,0.4820486492497726,True,spline,459.0,905.6563734088523,59
0.602265036389824,1.0265121254317615,0.4242470890419377,True,spline+,459.0,1041.4029935607032,59
0.8737943861652974,1.7115118431011571,0.8377174569358598,False,uniform,459.0,655.1324633622154,59
0.7692736346534251,1.7739952893805233,1.0047216547270983,True,classical,459.0,424.1324934067149,59
0.7014689126895624,1.139382119520015,0.4379132068304525,True,active,996.0,1258.459885503461,12
0.713350978437113,1.1263425146309023,0.4129915361937895,True,active+,996.0,1419.2788884876163,12
0.6564263476733058,1.0027156995005,0.3462893518271942,True,spline,996.0,1649.7211951260565,12
0.6430296623536267,0.9693370765912804,0.3263074142376538,True,spline+,996.0,1757.83694714925,12
0.6835447831204974,1.1144735944161424,0.430928811295645,True,uniform,996.0,1239.0706048199052,12
0.5874383561725671,1.0362676166072458,0.4488292604346786,True,classical,996.0,919.0513360606666,12
0.6079853142450083,1.0733475197370177,0.4653622054920093,True,active,842.0,916.5388723765386,79
0.5908339963156517,1.0363440254850145,0.4455100291693625,True,active+,842.0,937.7583637348256,79
0.639377176876477,1.0004366548720809,0.3610594779956039,True,spline,842.0,1477.3043321595148,79
0.6296366602681136,0.9678752762338864,0.3382386159657727,True,spline+,842.0,1601.703719101686,79
0.5360913866442616,0.92806204265707,0.3919706560128083,True,uniform,842.0,983.1511637947004,79
0.5586521386166287,1.010519452365162,0.4518673137485333,True,classical,842.0,842.9069092704356,79
0.5500727292997102,1.193959398133312,0.6438866688336017,True,active,459.0,493.0127705657076,71
0.4798165236371635,0.9578194598688188,0.4780029362316554,True,active+,459.0,619.6717474244399,71
0.7691774852869788,1.3901268459834342,0.6209493606964553,True,spline,459.0,845.370550411437,71
0.7461506473678603,1.2806744694239742,0.5345238220561139,True,spline+,459.0,1014.626585246566,71
0.5241930018940922,1.0755519961229447,0.5513589942288525,True,uniform,459.0,573.2026015357334,71
0.4216154081171018,0.928933484842596,0.507318076725494,True,classical,459.0,474.5115116832821,71
0.7752483972047103,1.260479964892708,0.4852315676879976,True,active,842.0,1253.2893736390563,51
0.7709346727613867,1.2261283375174683,0.4551936647560818,True,active+,842.0,1375.2394962232518,51
0.6376159876371703,1.013976497314672,0.3763605096775015,True,spline,842.0,1375.9175525124165,51
0.6039200286463218,0.9407184976881824,0.3367984690418607,True,spline+,842.0,1507.423172232377,51
0.5919764810569033,1.0369714102119314,0.4449949291550281,True,uniform,842.0,942.2019322081036,51
0.5862773003729844,1.0471364493480084,0.460859148975024,True,classical,842.0,880.1374940132071,51
0.5381166546103318,1.2985968644268562,0.7604802098165244,True,active,459.0,381.52441753205534,65
0.5447965016583003,1.1420063790786852,0.5972098774203849,True,active+,459.0,540.5343772752989,65
0.4244867199287753,0.7878786345453352,0.3633919146165599,False,spline,459.0,774.1248230030727,65
0.4734917184808411,0.8193212068494845,0.3458294883686433,True,spline+,459.0,984.7732515471868,65
0.3104529650656633,0.7934500705444204,0.482997105478757,False,uniform,459.0,336.28043728090375,65
0.4655644737545861,1.0346095135703923,0.5690450398158062,True,classical,459.0,464.36319415161296,65
0.6604402024622236,1.3261059229564145,0.6656657204941909,True,active,459.0,609.3325859217465,64
0.6624470454600948,1.253270780633006,0.5908237351729111,True,active+,459.0,728.4189614056697,64
0.6985942883128887,1.3089542567082202,0.6103599683953315,True,spline,459.0,750.9984646913432,64
0.6110021963932345,1.0773010663851883,0.4662988699919538,True,spline+,459.0,920.6588922640128,64
0.4998106020696053,1.071746286359283,0.5719356842896777,True,uniform,459.0,508.86197713163995,64
0.5311340019141598,1.2292515203895724,0.6981175184754126,True,classical,459.0,420.4975297643737,64
0.5273643646449176,0.9327095936669434,0.4053452290220257,True,active,842.0,910.7122062915882,44
0.5007596566181193,0.839451862694867,0.3386922060767477,True,active+,842.0,1109.4089142570256,44
0.6351153904948897,1.0043202291296909,0.3692048386348011,True,spline,842.0,1409.9897539616888,44
0.6236322222170159,0.9677202887634752,0.3440880665464594,True,spline+,842.0,1533.7473984608698,44
0.4955626909117516,0.913012283170836,0.4174495922590844,True,uniform,842.0,793.0081433214916,44
0.5947255621808748,1.0839958773213516,0.4892703151404768,True,classical,842.0,821.6535667460003,44
0.6729064159267604,1.1474334796317829,0.4745270637050225,True,active,842.0,1039.638665053938,50
0.6250496145634072,1.0292791915136317,0.4042295769502244,True,active+,842.0,1190.18820964809,50
