lb,ub,interval width,coverage,estimator,$n_{\mathrm{human}}$,$n_{\mathrm{effective}}$
0.6545444109447796,1.2208966891210753,0.5663522781762957,True,active,766.0,834.5067871331025
0.675044131073596,1.0849237553239859,0.40987962425038993,True,spline,766.0,1440.5122380126968
0.7461460994691966,1.320564636749868,0.5744185372806714,True,active + tuning,766.0,995.0745664062716
0.6511991375689018,1.0323636247938874,0.38116448722498564,True,spline + tuning,766.0,1527.418185028349
0.9124447618855649,1.6239250191985997,0.7114802573130348,False,uniform,766.0,975.9022073970913
0.6408623407938282,1.2948571746098272,0.653994833815999,True,classical,766.0,598.5591106955288
0.6681069049123027,1.1939130183792979,0.5258061134669951,True,active,766.0,962.2685629094226
0.6015130559242592,0.9465337273493439,0.34502067142508475,True,spline,766.0,1577.9098458293272
0.6664339300078848,1.147735984278742,0.48130205427085726,True,active + tuning,766.0,1097.4826374475335
0.6053451181243559,0.943406756399327,0.33806163827497115,True,spline + tuning,766.0,1647.3616533273207
0.6710389551798212,1.2101046939976956,0.5390657388178745,True,uniform,766.0,932.8224430726264
0.6502170728288809,1.3061896136069147,0.6559725407780338,True,classical,766.0,608.5156726705346
0.47897591368104275,0.9581261878670969,0.47915027418605416,True,active,766.0,674.6623805570922
0.6114682615328493,0.9721202612112513,0.360651999678402,True,spline,766.0,1508.8557941910326
0.4914677703911273,0.8996590463754802,0.4081912759843529,True,active + tuning,766.0,887.1583871973219
0.6098067120855672,0.9572928789804358,0.34748616689486855,True,spline + tuning,766.0,1594.6863051843306
0.6141684495041018,1.167280065141686,0.5531116156375842,True,uniform,766.0,786.4584210713581
0.5803962211861402,1.1682226133600173,0.5878263921738771,True,classical,766.0,605.1026403622762
0.508943616786298,0.9810878396889884,0.4721442229026904,True,active,766.0,752.8836639968841
0.5880918315173168,0.9235351459651031,0.3354433144477863,True,spline,766.0,1592.1545947861264
0.568413454770755,1.0323389280031516,0.46392547323239663,True,active + tuning,766.0,910.7621709453354
0.5913196100720683,0.9196720205401633,0.32835241046809494,True,spline + tuning,766.0,1662.6025663964892
0.6364081413092985,1.2130967513465036,0.5766886100372052,True,uniform,766.0,779.332349978503
0.43110721432603444,0.8833031249982066,0.4521959106721722,True,classical,766.0,575.4706643757644
0.592866163838003,1.1214181892894106,0.5285520254514077,True,active,766.0,798.3027020534693
0.6440551619152862,1.0147249505457194,0.3706697886304332,True,spline,766.0,1569.381661584439
0.6279671262431876,1.1225712334361713,0.49460410719298364,True,active + tuning,766.0,961.1225277860414
0.6753962085600206,1.0518996814766517,0.3765034729166311,True,spline + tuning,766.0,1652.1635544003648
0.49971139172150736,0.9829066002131863,0.48319520849167896,True,uniform,766.0,708.6816369440403
0.6810466589487636,1.3204948453951035,0.6394481864463399,True,classical,766.0,675.3844568437321
0.6433337227529257,1.1819117168094662,0.5385779940565405,True,active,766.0,876.671822081024
0.6160314490518068,0.9740052476820105,0.3579737986302036,True,spline,766.0,1545.2880855595401
0.663423980958534,1.1612949699724402,0.49787098901390614,True,active + tuning,766.0,1034.6193533912508
0.6171617285848139,0.9651798498645527,0.34801812127973886,True,spline + tuning,766.0,1621.7884597088023
0.702606925716628,1.293015934847193,0.590409009130565,True,uniform,766.0,871.7625095852046
0.7240199122153266,1.435412145128351,0.7113922329130244,True,classical,766.0,632.169640362097
0.5893209656086603,1.1031390454103136,0.5138180798016533,True,active,766.0,825.1023117970029
0.6545818936185417,1.0366122512692093,0.3820303576506676,True,spline,766.0,1534.5647660937652
0.5930556547756609,1.05060404764949,0.4575483928738291,True,active + tuning,766.0,991.8090399835739
0.6587974874222442,1.0301959411435537,0.37139845372130953,True,spline + tuning,766.0,1622.4794431530217
0.5718889846120333,1.133045965854586,0.5611569812425526,True,uniform,766.0,693.759521449195
0.8587615892928168,1.6574265003320992,0.7986649110392824,False,classical,766.0,684.8693343669788
0.5119210136751907,0.9977801271296077,0.485859113454417,True,active,766.0,728.184995306048
0.6206452928142001,0.9734093772435793,0.35276408442937923,True,spline,766.0,1601.2294475553401
0.5668611516163089,1.033449096052737,0.46658794443642804,True,active + tuning,766.0,899.2441417899981
0.6425565582871161,0.9974861900935001,0.35492963180638404,True,spline + tuning,766.0,1676.8246897151696
0.7141486403999836,1.2681284126512704,0.5539797722512868,True,uniform,766.0,983.625029256084
0.5995081768050741,1.1555230190845764,0.5560148422795024,True,classical,766.0,687.6510902451881
0.43110601290352457,0.893713061718797,0.4626070488152725,True,active,766.0,610.2022069157534
0.6606883981683647,1.0571318302208423,0.3964434320524777,True,spline,766.0,1467.9453734537092
0.440226892242653,0.8221325432147567,0.3819056509721037,False,active + tuning,766.0,831.2768377708007
0.691932124788096,1.0895886662510554,0.3976565414629595,True,spline + tuning,766.0,1572.9839467754543
0.4724663515765606,0.9740935439639518,0.5016271923873912,True,uniform,766.0,619.4972550932869
0.5577781453660611,1.1271913268433933,0.5694131814773322,True,classical,766.0,598.2495088455414
0.7259423404924914,1.3366973274364786,0.6107549869439872,True,active,766.0,870.188235873924
0.707100701932788,1.1396911437944932,0.43259044186170525,True,spline,766.0,1423.346786346358
0.684537875452248,1.2017164739772344,0.5171785985249864,True,active + tuning,766.0,1024.0367941441739
0.6973902893665022,1.1042566673061485,0.4068663779396463,True,spline + tuning,766.0,1535.4600581760574
0.4989666957288739,0.9954515027921561,0.4964848070632822,True,uniform,766.0,679.8929609413925
0.6241852743415035,1.2151870521507004,0.5910017778091969,True,classical,766.0,667.1473437691596
0.649007860012398,1.1845870281966522,0.5355791681842542,True,active,766.0,895.7744905434826
0.5868410422887143,0.9215741618230396,0.3347331195343254,True,spline,766.0,1592.12974261755
0.6661017883276961,1.1655127415490352,0.4994109532213391,True,active + tuning,766.0,1036.109825801952
0.581673132552993,0.9064681219489106,0.32479498939591755,True,spline + tuning,766.0,1647.744825083115
0.6142282383334009,1.1682017394885595,0.5539735011551586,True,uniform,766.0,784.7663252030078
0.6439765052683725,1.268571357997232,0.6245948527288595,True,classical,766.0,644.1685668245241
0.585456301503074,1.1157822349224367,0.5303259334193626,True,active,766.0,779.7484167614547
0.6759009185849004,1.08233951788496,0.40643859930005954,True,spline,766.0,1462.9529691322612
0.5592299117310242,0.9998985317257363,0.4406686199947121,True,active + tuning,766.0,960.4482580162147
0.66479681991105,1.0471381900372747,0.3823413701262247,True,spline + tuning,766.0,1571.135272885093
0.7859349554621721,1.474934207917374,0.6889992524552019,True,uniform,766.0,818.4297218337348
0.571751767241162,1.147379422736044,0.5756276554948822,True,classical,766.0,610.320697374639
0.7703507337062947,1.3829873412536229,0.6126366075473282,True,active,766.0,947.1596949431696
0.6349563814431003,1.0074221870867908,0.3724658056436905,True,spline,766.0,1522.1084849854608
0.676076489838873,1.1638152803488047,0.48773879050993163,True,active + tuning,766.0,1099.313499286099
0.6905629975430978,1.0822312304619,0.39166823291880215,True,spline + tuning,766.0,1606.7374871171378
0.6103314445406605,1.1946883784397342,0.5843569338990737,True,uniform,766.0,718.9427122002463
0.6765922737240788,1.3216572856866264,0.6450650119625476,True,classical,766.0,660.4549003879308
0.4406538530230532,0.8806308810964656,0.4399770280734124,True,active,766.0,676.5155612682133
0.6789614382698402,1.0800455425328594,0.4010841042630192,True,spline,766.0,1505.102631747574
0.5220168812941235,0.9711018381589489,0.4490849568648254,True,active + tuning,766.0,841.7012991235449
0.6770723036921897,1.0616953950693935,0.38462309137720374,True,spline + tuning,766.0,1602.6587557729738
0.49777904874741585,1.0271551084653674,0.5293760597179515,True,uniform,766.0,618.0423635337027
0.6779028740773215,1.2901913470470032,0.6122884729696817,True,classical,766.0,714.9660230519611
0.5039700795891191,1.0045795065122156,0.5006094269230965,True,active,766.0,681.5688161071942
0.6531373466766955,1.0380893779030593,0.3849520312263638,True,spline,766.0,1510.593550678906
0.5339344020329655,0.9785222458552897,0.4445878438223242,True,active + tuning,766.0,883.790160780198
0.665071329844802,1.0421913952240258,0.3771200653792238,True,spline + tuning,766.0,1607.3553038765322
0.5642812082086627,1.0979171524155633,0.5336359442069006,True,uniform,766.0,732.008392877309
0.5394332666782622,1.0618764822651143,0.5224432155868521,True,classical,766.0,645.5209738468591
0.5807198623396993,1.0612432659165019,0.48052340357680257,True,active,766.0,892.1433932426607
0.7633551919325263,1.2310444455537923,0.467689253621266,True,spline,766.0,1420.040927869527
0.6212565201080082,1.084373620175504,0.46311710006749585,True,active + tuning,766.0,1045.2824691062394
0.744657269639996,1.1771158126779293,0.4324585430379333,True,spline + tuning,766.0,1546.7750049620745
0.4876630541851726,1.0105335265012838,0.5228704723161113,True,uniform,766.0,610.9087905586242
0.6966613985734046,1.3515663428296145,0.6549049442562099,True,classical,766.0,674.1845820517365
0.4914308332192959,0.9842088493739986,0.4927780161547026,True,active,766.0,672.3567863715454
0.7234756197019135,1.1664650468555093,0.4429894271535958,True,spline,766.0,1421.399905978499
0.5390847310578911,0.9910006711118932,0.45191594005400204,True,active + tuning,766.0,874.8943172011209
0.6911621263427453,1.0939639153628171,0.4028017890200718,True,spline + tuning,766.0,1538.0954894010001
0.7127602442458713,1.3162922000586403,0.6035319558127691,True,uniform,766.0,861.8601668444475
0.645182443032587,1.3037160310859393,0.6585335880533523,True,classical,766.0,598.3892559870504
0.733511406480568,1.3360616501126288,0.6025502436320608,True,active,766.0,901.9586915545511
0.6189169443100345,0.974181582158236,0.3552646378482015,True,spline,766.0,1576.0441061470872
0.7516540144803638,1.3088875091246177,0.5572334946442539,True,active + tuning,766.0,1054.185237804062
0.623535148338992,0.9710757608410332,0.34754061250204116,True,spline + tuning,766.0,1652.5677221864955
0.8465032437322694,1.5001957341745369,0.6536924904422675,False,uniform,766.0,990.407293124316
0.4149873464229644,0.8612895190923532,0.44630217266938876,True,classical,766.0,555.3616216565481
0.5625884022844259,1.1050901681586913,0.5425017658742655,True,active,766.0,711.517490324492
0.6165976610976727,0.9858630458717289,0.36926538477405624,True,spline,766.0,1472.5260975956473
0.5435842748201268,0.9879482495560896,0.4443639747359628,True,active + tuning,766.0,908.591706198147
0.5990195209196074,0.9464410364635643,0.34742151554395684,True,spline + tuning,766.0,1550.0496924091622
0.3982131314968594,0.8494001201442838,0.4511869886474244,True,uniform,766.0,565.1332762199943
0.5288657934276135,1.0660002016031802,0.5371344081755667,True,classical,766.0,602.67690307632
0.8647854542131681,1.4767206167191729,0.6119351625060048,False,active,766.0,1132.6594208270042
0.6190611211033574,0.9770498490365276,0.35798872793317016,True,spline,766.0,1557.4009423839532
0.8096865779484675,1.3487937406325972,0.5391071626841296,True,active + tuning,766.0,1245.3242886031226
0.6570607791490427,1.0253598650841125,0.36829908593506977,True,spline + tuning,766.0,1637.576956967734
0.6702421616788701,1.2681630894347435,0.5979209277558735,True,uniform,766.0,797.5393906750929
0.5325954627234749,1.0387638227645803,0.5061683600411054,True,classical,766.0,663.5201808089319
0.5773949476014166,1.135560899812334,0.5581659522109175,True,active,766.0,708.9497082932969
0.6587907697180353,1.0436494382461883,0.384858668528153,True,spline,766.0,1532.1880587950143
0.6013188699133363,1.0986058851654024,0.4972870152520661,True,active + tuning,766.0,892.9014682428466
0.6753772300443394,1.0554820043749484,0.3801047743306091,True,spline + tuning,766.0,1626.891763179544
0.6778757564817375,1.2570318055725247,0.5791560490907872,True,uniform,766.0,850.4111523237465
0.5454828228331838,1.1756225782371088,0.630139755403925,True,classical,766.0,502.16927894746533
0.5929926264789115,1.1078600465724204,0.5148674200935089,True,active,766.0,830.2338474820114
0.6245578902400077,0.9919802537392542,0.3674223634992465,True,spline,766.0,1515.106235704697
0.6384334272650554,1.1232898225823729,0.4848563953173175,True,active + tuning,766.0,1015.9426124790568
0.6201891163996436,0.9737124656468,0.35352334924715645,True,spline + tuning,766.0,1593.807932294968
0.8469211325281344,1.455406319622994,0.6084851870948597,False,uniform,766.0,1106.308605613951
0.4129461787390709,0.8782290418549948,0.46528286311592393,True,classical,766.0,520.0159209075564
0.6053517323422187,1.1508180165902964,0.5454662842480776,True,active,766.0,785.831087435212
0.6513783134899395,1.035034228118081,0.38365591462814164,True,spline,766.0,1512.2285503341172
0.5766760413194421,1.0314348731250857,0.4547588318056437,True,active + tuning,766.0,959.3503612308417
0.652688449175482,1.0238532477983187,0.3711647986228367,True,spline + tuning,766.0,1599.9239521361226
0.5291007461167875,1.0160866910872537,0.4869859449704662,True,uniform,766.0,761.6539646144956
0.6574561466727513,1.2393066870998504,0.581850540427099,True,classical,766.0,736.812943626182
0.8632919712731583,1.4576197191477411,0.5943277478745829,False,active,766.0,1182.014183182642
0.6299341189733733,1.0048780968660855,0.3749439778927123,True,spline,766.0,1487.0309773335196
0.8857184142636738,1.4611112411041254,0.5753928268404516,False,active + tuning,766.0,1294.3880748349138
0.6601179739430918,1.0376225884783286,0.37750461453523676,True,spline + tuning,766.0,1585.5214572106815
0.5331886185747665,1.0358886935551443,0.5027000749803778,True,uniform,766.0,735.2694451903561
0.6952080151760784,1.3527946372119617,0.6575866220358833,True,classical,766.0,668.1284630030643
0.609219767221568,1.1596615894205837,0.5504418221990157,True,active,766.0,782.6947840065096
0.7205411771511866,1.1544797293856581,0.43393855223447153,True,spline,766.0,1459.4246419979693
0.6711657950288987,1.2023383324632346,0.5311725374343359,True,active + tuning,766.0,954.1515901569043
0.6944888930978307,1.0961256891153188,0.40163679601748814,True,spline + tuning,766.0,1557.214565490084
0.6360107931829493,1.2120596206701688,0.5760488274872195,True,uniform,766.0,779.890197223561
0.5975474833874158,1.2290509366469962,0.6315034532595803,True,classical,766.0,569.3391846616624
0.6585874014736448,1.2454604826850517,0.5868730812114069,True,active,766.0,798.8474509562751
0.6844650566921822,1.0907556912153031,0.406290634523121,True,spline,766.0,1493.5341969091598
0.7101624754729259,1.274645823056496,0.5644833475835702,True,active + tuning,766.0,947.8898625101017
0.7388221202190015,1.1592598966483458,0.4204377764293443,True,spline + tuning,766.0,1598.1394333448404
0.6100733308210744,1.1253271088453431,0.5152537780242687,True,uniform,766.0,865.1831324180804
0.5437772881173135,1.1175306370133142,0.5737533488960007,True,classical,766.0,570.6469496177037
